Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
58,0:6:32,0:6:33,392,Eight o'clock?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06529,
        ""joy"": 0.216154,
        ""fear"": 0.578192,
        ""disgust"": 0.018991,
        ""anger"": 0.1503
      }
    }
  }
}",en,0.06529,0.216154,0.578192,0.018991,0.1503
59,0:6:33,0:6:38,393,"I was just going to say, ""8:00?"" You are a legitimate phenomenon.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.418374,
        ""joy"": 0.150283,
        ""fear"": 0.088652,
        ""disgust"": 0.033637,
        ""anger"": 0.101431
      }
    }
  }
}",en,0.418374,0.150283,0.088652,0.033637,0.101431
60,0:6:41,0:6:43,401,"As a friend, I must say...",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.236367,
        ""joy"": 0.366524,
        ""fear"": 0.057115,
        ""disgust"": 0.016504,
        ""anger"": 0.066483
      }
    }
  }
}",en,0.236367,0.366524,0.057115,0.016504,0.066483
61,0:6:43,0:6:46,403,...you've finally gone around the bend on this ghost business.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.044279,
        ""joy"": 0.307445,
        ""fear"": 0.456433,
        ""disgust"": 0.003813,
        ""anger"": 0.421155
      }
    }
  }
}",en,0.044279,0.307445,0.456433,0.003813,0.421155
62,0:6:46,0:6:49,406,You guys have been meeting every schizo in the five boroughs...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.139868,
        ""joy"": 0.209739,
        ""fear"": 0.112603,
        ""disgust"": 0.042164,
        ""anger"": 0.063728
      }
    }
  }
}",en,0.139868,0.209739,0.112603,0.042164,0.063728
63,0:6:49,0:6:52,409,...who says he has a paranormal experience. What have you seen?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.310883,
        ""joy"": 0.108853,
        ""fear"": 0.331932,
        ""disgust"": 0.024825,
        ""anger"": 0.046526
      }
    }
  }
}",en,0.310883,0.108853,0.331932,0.024825,0.046526
64,0:6:53,0:6:58,413,"You forget, I was there at an undersea, unexplained mass sponge migration.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 74,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.173655,
        ""joy"": 0.114101,
        ""fear"": 0.379806,
        ""disgust"": 0.036283,
        ""anger"": 0.053034
      }
    }
  }
}",en,0.173655,0.114101,0.379806,0.036283,0.053034
65,0:6:58,0:7:3,418,"Oh, Ray, the sponges migrated about a foot and a half.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130582,
        ""joy"": 0.514753,
        ""fear"": 0.064299,
        ""disgust"": 0.036752,
        ""anger"": 0.07989
      }
    }
  }
}",en,0.130582,0.514753,0.064299,0.036752,0.07989
66,0:7:9,0:7:11,429," You're here.  Yeah, what have you got?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127223,
        ""joy"": 0.440053,
        ""fear"": 0.132127,
        ""disgust"": 0.016827,
        ""anger"": 0.13155
      }
    }
  }
}",en,0.127223,0.440053,0.132127,0.016827,0.13155
67,0:7:11,0:7:14,431,"This is big, this is very big. There's definitely something here.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162791,
        ""joy"": 0.449053,
        ""fear"": 0.103866,
        ""disgust"": 0.026521,
        ""anger"": 0.056514
      }
    }
  }
}",en,0.162791,0.449053,0.103866,0.026521,0.056514
68,0:7:14,0:7:18,434,"Egon, this reminds me of the time you tried to drill a hole through your head.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 78,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118873,
        ""joy"": 0.140009,
        ""fear"": 0.247857,
        ""disgust"": 0.026884,
        ""anger"": 0.498117
      }
    }
  }
}",en,0.118873,0.140009,0.247857,0.026884,0.498117
69,0:7:18,0:7:20,438, Remember that?  That would've worked if...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.364168,
        ""joy"": 0.318641,
        ""fear"": 0.113597,
        ""disgust"": 0.028354,
        ""anger"": 0.03345
      }
    }
  }
}",en,0.364168,0.318641,0.113597,0.028354,0.03345
70,0:7:20,0:7:23,440,I'm Roger Delacorte. Are you the men from the university?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.156531,
        ""joy"": 0.211129,
        ""fear"": 0.196102,
        ""disgust"": 0.051545,
        ""anger"": 0.057198
      }
    }
  }
}",en,0.156531,0.211129,0.196102,0.051545,0.057198
71,0:7:23,0:7:27,443,Yes. I'm Dr. Venkman. Dr. Stantz. Egon.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126771,
        ""joy"": 0.373723,
        ""fear"": 0.340619,
        ""disgust"": 0.013812,
        ""anger"": 0.202482
      }
    }
  }
}",en,0.126771,0.373723,0.340619,0.013812,0.202482
72,0:7:27,0:7:31,447,Thank you for coming. I hope we can clear this up quickly and quietly.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.351183,
        ""joy"": 0.352471,
        ""fear"": 0.09566,
        ""disgust"": 0.022575,
        ""anger"": 0.046892
      }
    }
  }
}",en,0.351183,0.352471,0.09566,0.022575,0.046892
73,0:7:31,0:7:36,451,Let's not rush things. We don't even know what you have yet.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.455193,
        ""joy"": 0.125086,
        ""fear"": 0.184737,
        ""disgust"": 0.040287,
        ""anger"": 0.111847
      }
    }
  }
}",en,0.455193,0.125086,0.184737,0.040287,0.111847
74,0:7:36,0:7:38,456,I don't remember seeing any legs...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.649518,
        ""joy"": 0.021896,
        ""fear"": 0.25437,
        ""disgust"": 0.073223,
        ""anger"": 0.031784
      }
    }
  }
}",en,0.649518,0.021896,0.25437,0.073223,0.031784
75,0:7:38,0:7:42,458,"...but it definitely had arms, because it reached out for me.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.472866,
        ""joy"": 0.388376,
        ""fear"": 0.102625,
        ""disgust"": 0.016116,
        ""anger"": 0.033151
      }
    }
  }
}",en,0.472866,0.388376,0.102625,0.016116,0.033151
76,0:7:42,0:7:44,462,Arms? I can't wait to get a look at this.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.289557,
        ""joy"": 0.152359,
        ""fear"": 0.144722,
        ""disgust"": 0.031978,
        ""anger"": 0.076536
      }
    }
  }
}",en,0.289557,0.152359,0.144722,0.031978,0.076536
77,0:7:44,0:7:47,464,"Alice, I'll ask you a couple of standard questions, okay?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109219,
        ""joy"": 0.31553,
        ""fear"": 0.131681,
        ""disgust"": 0.008703,
        ""anger"": 0.015871
      }
    }
  }
}",en,0.109219,0.31553,0.131681,0.008703,0.015871
78,0:7:47,0:7:49,467,Have you or any member of your family...,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.329032,
        ""joy"": 0.27146,
        ""fear"": 0.0324,
        ""disgust"": 0.017331,
        ""anger"": 0.068058
      }
    }
  }
}",en,0.329032,0.27146,0.0324,0.017331,0.068058
79,0:7:49,0:7:54,469,"...ever been diagnosed schizophrenic, mentally incompetent?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.649636,
        ""joy"": 0.008304,
        ""fear"": 0.582451,
        ""disgust"": 0.008227,
        ""anger"": 0.114654
      }
    }
  }
}",en,0.649636,0.008304,0.582451,0.008227,0.114654
80,0:7:54,0:7:57,474,My uncle thought he was St. Jerome.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.092119,
        ""joy"": 0.240381,
        ""fear"": 0.150106,
        ""disgust"": 0.037799,
        ""anger"": 0.023358
      }
    }
  }
}",en,0.092119,0.240381,0.150106,0.037799,0.023358
81,0:7:59,0:8:1,479,I'd call that a big yes.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170939,
        ""joy"": 0.24825,
        ""fear"": 0.176554,
        ""disgust"": 0.026907,
        ""anger"": 0.059436
      }
    }
  }
}",en,0.170939,0.24825,0.176554,0.026907,0.059436
82,0:8:2,0:8:6,482,"Are you habitually using drugs, stimulants, alcohol?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.37479,
        ""joy"": 0.072324,
        ""fear"": 0.293526,
        ""disgust"": 0.015259,
        ""anger"": 0.023304
      }
    }
  }
}",en,0.37479,0.072324,0.293526,0.015259,0.023304
83,0:8:6,0:8:9,486," No.  No, no. Just asking.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.362484,
        ""joy"": 0.2104,
        ""fear"": 0.103589,
        ""disgust"": 0.034276,
        ""anger"": 0.127503
      }
    }
  }
}",en,0.362484,0.2104,0.103589,0.034276,0.127503
84,0:8:10,0:8:13,490,"Are you, Alice, menstruating right now?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.271618,
        ""joy"": 0.073202,
        ""fear"": 0.123307,
        ""disgust"": 0.158132,
        ""anger"": 0.033561
      }
    }
  }
}",en,0.271618,0.073202,0.123307,0.158132,0.033561
85,0:8:13,0:8:18,493," What has that got to do with it?  Back off, man. I'm a scientist.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172595,
        ""joy"": 0.449538,
        ""fear"": 0.104669,
        ""disgust"": 0.025266,
        ""anger"": 0.085591
      }
    }
  }
}",en,0.172595,0.449538,0.104669,0.025266,0.085591
86,0:8:19,0:8:22,499,"Ray, it's moving. Come on.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.241432,
        ""joy"": 0.357316,
        ""fear"": 0.097911,
        ""disgust"": 0.021612,
        ""anger"": 0.055314
      }
    }
  }
}",en,0.241432,0.357316,0.097911,0.021612,0.055314
87,0:8:47,0:8:48,527,Look!,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
88,0:8:54,0:8:58,534," This is hot, Ray.  Symmetrical bookstacking.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166937,
        ""joy"": 0.594891,
        ""fear"": 0.061522,
        ""disgust"": 0.019597,
        ""anger"": 0.045531
      }
    }
  }
}",en,0.166937,0.594891,0.061522,0.019597,0.045531
89,0:8:58,0:9:2,538,Just like the Philadelphia mass turbulence of 1947.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152205,
        ""joy"": 0.531487,
        ""fear"": 0.254545,
        ""disgust"": 0.045816,
        ""anger"": 0.030889
      }
    }
  }
}",en,0.152205,0.531487,0.254545,0.045816,0.030889
90,0:9:2,0:9:6,542,You're right. No human being would stack books like this.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32803,
        ""joy"": 0.235225,
        ""fear"": 0.096549,
        ""disgust"": 0.019468,
        ""anger"": 0.129892
      }
    }
  }
}",en,0.32803,0.235225,0.096549,0.019468,0.129892
91,0:9:7,0:9:10,547,Listen! Do you smell something?,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169688,
        ""joy"": 0.413132,
        ""fear"": 0.073608,
        ""disgust"": 0.27151,
        ""anger"": 0.076177
      }
    }
  }
}",en,0.169688,0.413132,0.073608,0.27151,0.076177
92,0:9:18,0:9:22,558,Talk about telekinetic activity. Look at this mess.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.219125,
        ""joy"": 0.328756,
        ""fear"": 0.116707,
        ""disgust"": 0.068272,
        ""anger"": 0.263174
      }
    }
  }
}",en,0.219125,0.328756,0.116707,0.068272,0.263174
93,0:9:23,0:9:25,563,"Raymond, look at this.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136909,
        ""joy"": 0.153431,
        ""fear"": 0.331456,
        ""disgust"": 0.016876,
        ""anger"": 0.111169
      }
    }
  }
}",en,0.136909,0.153431,0.331456,0.016876,0.111169
94,0:9:26,0:9:28,566,Ectoplasmic residue.,Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144597,
        ""joy"": 0.055649,
        ""fear"": 0.137256,
        ""disgust"": 0.050283,
        ""anger"": 0.021499
      }
    }
  }
}",en,0.144597,0.055649,0.137256,0.050283,0.021499
95,0:9:28,0:9:32,568," Venkman, get a sample of this.  It's the real thing.",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10032,
        ""joy"": 0.584602,
        ""fear"": 0.137643,
        ""disgust"": 0.016452,
        ""anger"": 0.098936
      }
    }
  }
}",en,0.10032,0.584602,0.137643,0.016452,0.098936
96,0:9:32,0:9:34,572,"Somebody blows their nose, and you wanna keep it?",Ghostbusters,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.048713,
        ""joy"": 0.077683,
        ""fear"": 0.495636,
        ""disgust"": 0.107787,
        ""anger"": 0.182628
      }
    }
  }
}",en,0.048713,0.077683,0.495636,0.107787,0.182628
