Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
59,0:8:9,0:8:11,489,Ra's al Ghul?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.039335,
        ""joy"": 0.177425,
        ""fear"": 0.386004,
        ""disgust"": 0.046975,
        ""anger"": 0.045261
      }
    }
  }
}",en,0.039335,0.177425,0.386004,0.046975,0.045261
60,0:8:21,0:8:22,501,Wait.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095844,
        ""joy"": 0.747102,
        ""fear"": 0.066726,
        ""disgust"": 0.02691,
        ""anger"": 0.078592
      }
    }
  }
}",en,0.095844,0.747102,0.066726,0.02691,0.078592
61,0:8:25,0:8:27,505,What are you seeking?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101377,
        ""joy"": 0.653991,
        ""fear"": 0.129247,
        ""disgust"": 0.013884,
        ""anger"": 0.035741
      }
    }
  }
}",en,0.101377,0.653991,0.129247,0.013884,0.035741
62,0:8:28,0:8:30,508,I seek...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.271662,
        ""joy"": 0.38046,
        ""fear"": 0.156361,
        ""disgust"": 0.010181,
        ""anger"": 0.051069
      }
    }
  }
}",en,0.271662,0.38046,0.156361,0.010181,0.051069
63,0:8:31,0:8:33,511,...the means to fight injustice.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.758426,
        ""joy"": 0.012426,
        ""fear"": 0.049085,
        ""disgust"": 0.012802,
        ""anger"": 0.301993
      }
    }
  }
}",en,0.758426,0.012426,0.049085,0.012802,0.301993
64,0:8:34,0:8:36,514,To turn fear...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.015324,
        ""joy"": 0.006164,
        ""fear"": 0.996408,
        ""disgust"": 0.002227,
        ""anger"": 0.027413
      }
    }
  }
}",en,0.015324,0.006164,0.996408,0.002227,0.027413
65,0:8:36,0:8:39,516,...against those who prey on the fearful.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.053235,
        ""joy"": 0.009236,
        ""fear"": 0.990528,
        ""disgust"": 0.004343,
        ""anger"": 0.010085
      }
    }
  }
}",en,0.053235,0.009236,0.990528,0.004343,0.010085
66,0:9:1,0:9:4,541,To manipulate the fears in others...,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.02421,
        ""joy"": 0.098666,
        ""fear"": 0.857694,
        ""disgust"": 0.006208,
        ""anger"": 0.012507
      }
    }
  }
}",en,0.02421,0.098666,0.857694,0.006208,0.012507
67,0:9:5,0:9:8,545,...you must first master your own.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11935,
        ""joy"": 0.696484,
        ""fear"": 0.044805,
        ""disgust"": 0.018171,
        ""anger"": 0.080665
      }
    }
  }
}",en,0.11935,0.696484,0.044805,0.018171,0.080665
68,0:9:9,0:9:10,549,Are you ready to begin?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.051633,
        ""joy"": 0.386783,
        ""fear"": 0.461699,
        ""disgust"": 0.02331,
        ""anger"": 0.046512
      }
    }
  }
}",en,0.051633,0.386783,0.461699,0.02331,0.046512
69,0:9:11,0:9:14,551,I can... I can barely stand.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.488099,
        ""joy"": 0.120141,
        ""fear"": 0.191711,
        ""disgust"": 0.045392,
        ""anger"": 0.065458
      }
    }
  }
}",en,0.488099,0.120141,0.191711,0.045392,0.065458
70,0:9:14,0:9:16,554,Death does not wait for you to be ready!,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21427,
        ""joy"": 0.214912,
        ""fear"": 0.200549,
        ""disgust"": 0.02034,
        ""anger"": 0.048346
      }
    }
  }
}",en,0.21427,0.214912,0.200549,0.02034,0.048346
71,0:9:17,0:9:20,557,Death is not considerate or fair!,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.485615,
        ""joy"": 0.14925,
        ""fear"": 0.082102,
        ""disgust"": 0.022381,
        ""anger"": 0.054649
      }
    }
  }
}",en,0.485615,0.14925,0.082102,0.022381,0.054649
72,0:9:20,0:9:25,560,"And make no mistake, here you face death.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.714997,
        ""joy"": 0.010364,
        ""fear"": 0.225305,
        ""disgust"": 0.032425,
        ""anger"": 0.141172
      }
    }
  }
}",en,0.714997,0.010364,0.225305,0.032425,0.141172
73,0:9:29,0:9:30,569,Tiger.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058355,
        ""joy"": 0.349827,
        ""fear"": 0.145368,
        ""disgust"": 0.019971,
        ""anger"": 0.388892
      }
    }
  }
}",en,0.058355,0.349827,0.145368,0.019971,0.388892
74,0:9:32,0:9:34,572,Jujitsu.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085828,
        ""joy"": 0.395257,
        ""fear"": 0.299391,
        ""disgust"": 0.007294,
        ""anger"": 0.149756
      }
    }
  }
}",en,0.085828,0.395257,0.299391,0.007294,0.149756
75,0:9:36,0:9:37,576,Panther.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.439035,
        ""joy"": 0.187277,
        ""fear"": 0.642277,
        ""disgust"": 0.012747,
        ""anger"": 0.02979
      }
    }
  }
}",en,0.439035,0.187277,0.642277,0.012747,0.02979
76,0:9:40,0:9:43,580,You're skilled. But this is not a dance.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090246,
        ""joy"": 0.736748,
        ""fear"": 0.130754,
        ""disgust"": 0.012205,
        ""anger"": 0.060622
      }
    }
  }
}",en,0.090246,0.736748,0.130754,0.012205,0.060622
77,0:9:48,0:9:50,588,And you are afraid.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064825,
        ""joy"": 0.006729,
        ""fear"": 0.991658,
        ""disgust"": 0.003757,
        ""anger"": 0.005416
      }
    }
  }
}",en,0.064825,0.006729,0.991658,0.003757,0.005416
78,0:9:53,0:9:54,593,But not of me.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
79,0:9:58,0:10:0,598,"Tell us, Mr. Wayne...",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.3089,
        ""joy"": 0.749996,
        ""fear"": 0.08192,
        ""disgust"": 0.075133,
        ""anger"": 0.026192
      }
    }
  }
}",en,0.3089,0.749996,0.08192,0.075133,0.026192
80,0:10:5,0:10:8,605,...what do you fear?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.022085,
        ""joy"": 0.004892,
        ""fear"": 0.996824,
        ""disgust"": 0.00203,
        ""anger"": 0.007666
      }
    }
  }
}",en,0.022085,0.004892,0.996824,0.00203,0.007666
81,0:10:17,0:10:19,617,Bruce?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.015869,
        ""joy"": 0.284978,
        ""fear"": 0.153496,
        ""disgust"": 0.232803,
        ""anger"": 0.179002
      }
    }
  }
}",en,0.015869,0.284978,0.153496,0.232803,0.179002
82,0:10:21,0:10:24,621,It's okay. It's okay.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
83,0:10:24,0:10:26,624,You'll be okay.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
84,0:10:26,0:10:28,626,"Will we be needing an ambulance, Master Wayne?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082314,
        ""joy"": 0.492086,
        ""fear"": 0.259586,
        ""disgust"": 0.034804,
        ""anger"": 0.038217
      }
    }
  }
}",en,0.082314,0.492086,0.259586,0.034804,0.038217
85,0:10:28,0:10:31,628,"No, I'll set the bone and take him for an xray later.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07153,
        ""joy"": 0.20306,
        ""fear"": 0.259584,
        ""disgust"": 0.015032,
        ""anger"": 0.144963
      }
    }
  }
}",en,0.07153,0.20306,0.259584,0.015032,0.144963
86,0:10:31,0:10:33,631,"Very good, sir.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.03447,
        ""joy"": 0.909829,
        ""fear"": 0.051498,
        ""disgust"": 0.016832,
        ""anger"": 0.031948
      }
    }
  }
}",en,0.03447,0.909829,0.051498,0.016832,0.031948
87,0:10:33,0:10:37,633," I'm very sorry, sir. I've told...  Don't worry. It's fine.",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150098,
        ""joy"": 0.363689,
        ""fear"": 0.292965,
        ""disgust"": 0.03683,
        ""anger"": 0.052757
      }
    }
  }
}",en,0.150098,0.363689,0.292965,0.03683,0.052757
88,0:10:39,0:10:41,639,"Took quite a fall, didn't we, Master Bruce?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07772,
        ""joy"": 0.129368,
        ""fear"": 0.132238,
        ""disgust"": 0.248619,
        ""anger"": 0.264295
      }
    }
  }
}",en,0.07772,0.129368,0.132238,0.248619,0.264295
89,0:10:41,0:10:43,641,"And why do we fall, Bruce?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043392,
        ""joy"": 0.210541,
        ""fear"": 0.216638,
        ""disgust"": 0.239711,
        ""anger"": 0.198686
      }
    }
  }
}",en,0.043392,0.210541,0.216638,0.239711,0.198686
90,0:10:43,0:10:46,643,So we can learn to pick ourselves up.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058766,
        ""joy"": 0.51248,
        ""fear"": 0.132515,
        ""disgust"": 0.031763,
        ""anger"": 0.102693
      }
    }
  }
}",en,0.058766,0.51248,0.132515,0.031763,0.102693
91,0:10:50,0:10:53,650,Just a little fall. It's just a small fracture.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227006,
        ""joy"": 0.142071,
        ""fear"": 0.407533,
        ""disgust"": 0.02165,
        ""anger"": 0.044996
      }
    }
  }
}",en,0.227006,0.142071,0.407533,0.02165,0.044996
92,0:11:2,0:11:3,662,The bats again?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.059322,
        ""joy"": 0.216492,
        ""fear"": 0.514042,
        ""disgust"": 0.05421,
        ""anger"": 0.034825
      }
    }
  }
}",en,0.059322,0.216492,0.514042,0.05421,0.034825
93,0:11:7,0:11:9,667,"You know why they attacked you, don't you?",Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.314529,
        ""joy"": 0.001954,
        ""fear"": 0.48753,
        ""disgust"": 0.054863,
        ""anger"": 0.322139
      }
    }
  }
}",en,0.314529,0.001954,0.48753,0.054863,0.322139
94,0:11:9,0:11:12,669, They were afraid of you.  Afraid of me?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064353,
        ""joy"": 0.00556,
        ""fear"": 0.992396,
        ""disgust"": 0.003937,
        ""anger"": 0.005491
      }
    }
  }
}",en,0.064353,0.00556,0.992396,0.003937,0.005491
95,0:11:12,0:11:14,672,All creatures feel fear.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.026462,
        ""joy"": 0.014308,
        ""fear"": 0.994808,
        ""disgust"": 0.003439,
        ""anger"": 0.005501
      }
    }
  }
}",en,0.026462,0.014308,0.994808,0.003439,0.005501
96,0:11:15,0:11:16,675,Even the scary ones?,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.036817,
        ""joy"": 0.004306,
        ""fear"": 0.980185,
        ""disgust"": 0.011469,
        ""anger"": 0.025329
      }
    }
  }
}",en,0.036817,0.004306,0.980185,0.011469,0.025329
97,0:11:16,0:11:18,676,Especially the scary ones.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.054139,
        ""joy"": 0.005468,
        ""fear"": 0.963757,
        ""disgust"": 0.009107,
        ""anger"": 0.025692
      }
    }
  }
}",en,0.054139,0.005468,0.963757,0.009107,0.025692
98,0:11:18,0:11:20,678,I got something to show you.,Batman Begins,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186386,
        ""joy"": 0.453251,
        ""fear"": 0.067909,
        ""disgust"": 0.043316,
        ""anger"": 0.070562
      }
    }
  }
}",en,0.186386,0.453251,0.067909,0.043316,0.070562
