Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
59,0:6:12,0:6:15,372,It would be. The problem is the enormous cost...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.414933,
        ""joy"": 0.183909,
        ""fear"": 0.148845,
        ""disgust"": 0.016624,
        ""anger"": 0.063345
      }
    }
  }
}",en,0.414933,0.183909,0.148845,0.016624,0.063345
60,0:6:15,0:6:17,375,...it would be to keep the road to Sidewinder open.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.216682,
        ""joy"": 0.499106,
        ""fear"": 0.099935,
        ""disgust"": 0.026258,
        ""anger"": 0.030154
      }
    }
  }
}",en,0.216682,0.499106,0.099935,0.026258,0.030154
61,0:6:18,0:6:20,378,It's a 25mile stretch of road.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.521006,
        ""joy"": 0.625418,
        ""fear"": 0.121323,
        ""disgust"": 0.010982,
        ""anger"": 0.015657
      }
    }
  }
}",en,0.521006,0.625418,0.121323,0.010982,0.015657
62,0:6:20,0:6:22,380,It gets 20 feet of snow during the winter.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284585,
        ""joy"": 0.385466,
        ""fear"": 0.089828,
        ""disgust"": 0.009989,
        ""anger"": 0.192957
      }
    }
  }
}",en,0.284585,0.385466,0.089828,0.009989,0.192957
63,0:6:22,0:6:26,382,There's just no way to make it economically feasible...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.46023,
        ""joy"": 0.419877,
        ""fear"": 0.047548,
        ""disgust"": 0.019381,
        ""anger"": 0.018978
      }
    }
  }
}",en,0.46023,0.419877,0.047548,0.019381,0.018978
64,0:6:26,0:6:28,386,...to keep it clear.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171811,
        ""joy"": 0.295214,
        ""fear"": 0.113732,
        ""disgust"": 0.028539,
        ""anger"": 0.088139
      }
    }
  }
}",en,0.171811,0.295214,0.113732,0.028539,0.088139
65,0:6:28,0:6:30,388,When the place was built in 1907...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085103,
        ""joy"": 0.806929,
        ""fear"": 0.04579,
        ""disgust"": 0.150525,
        ""anger"": 0.043503
      }
    }
  }
}",en,0.085103,0.806929,0.04579,0.150525,0.043503
66,0:6:31,0:6:33,391,...there was very little interest in winter sports.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185773,
        ""joy"": 0.530918,
        ""fear"": 0.052115,
        ""disgust"": 0.009507,
        ""anger"": 0.324218
      }
    }
  }
}",en,0.185773,0.530918,0.052115,0.009507,0.324218
67,0:6:33,0:6:38,393,This site was chosen for its seclusion and scenic beauty.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.031317,
        ""joy"": 0.978552,
        ""fear"": 0.009226,
        ""disgust"": 0.004555,
        ""anger"": 0.015144
      }
    }
  }
}",en,0.031317,0.978552,0.009226,0.004555,0.015144
68,0:6:38,0:6:41,398,It's certainly got plenty of that.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118277,
        ""joy"": 0.637717,
        ""fear"": 0.077031,
        ""disgust"": 0.042767,
        ""anger"": 0.036057
      }
    }
  }
}",en,0.118277,0.637717,0.077031,0.042767,0.036057
69,0:6:41,0:6:42,401,That's right.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
70,0:6:43,0:6:45,403,Did they give you any idea in Denver...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.071819,
        ""joy"": 0.472853,
        ""fear"": 0.325416,
        ""disgust"": 0.104164,
        ""anger"": 0.018367
      }
    }
  }
}",en,0.071819,0.472853,0.325416,0.104164,0.018367
71,0:6:46,0:6:47,406,...about what the job entails?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.58761,
        ""joy"": 0.102488,
        ""fear"": 0.106645,
        ""disgust"": 0.017916,
        ""anger"": 0.030724
      }
    }
  }
}",en,0.58761,0.102488,0.106645,0.017916,0.030724
72,0:6:48,0:6:50,408,Only in a very general way.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224978,
        ""joy"": 0.280109,
        ""fear"": 0.050784,
        ""disgust"": 0.024748,
        ""anger"": 0.09249
      }
    }
  }
}",en,0.224978,0.280109,0.050784,0.024748,0.09249
73,0:6:52,0:6:55,412,The winters can be fantastically cruel.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247477,
        ""joy"": 0.205684,
        ""fear"": 0.208969,
        ""disgust"": 0.016626,
        ""anger"": 0.046851
      }
    }
  }
}",en,0.247477,0.205684,0.208969,0.016626,0.046851
74,0:6:55,0:6:58,415,The basic idea is to cope with the very costly damage...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340378,
        ""joy"": 0.011315,
        ""fear"": 0.673377,
        ""disgust"": 0.011608,
        ""anger"": 0.057848
      }
    }
  }
}",en,0.340378,0.011315,0.673377,0.011608,0.057848
75,0:6:58,0:7:0,418,...and depreciation which can occur.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.328923,
        ""joy"": 0.107634,
        ""fear"": 0.15431,
        ""disgust"": 0.008,
        ""anger"": 0.034394
      }
    }
  }
}",en,0.328923,0.107634,0.15431,0.008,0.034394
76,0:7:1,0:7:3,421,This consists mainly of running the boiler...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116863,
        ""joy"": 0.581506,
        ""fear"": 0.085423,
        ""disgust"": 0.021399,
        ""anger"": 0.048622
      }
    }
  }
}",en,0.116863,0.581506,0.085423,0.021399,0.048622
77,0:7:3,0:7:7,423,...heating different parts of the hotel on a daily rotating basis...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.078343,
        ""joy"": 0.770113,
        ""fear"": 0.02638,
        ""disgust"": 0.049275,
        ""anger"": 0.039535
      }
    }
  }
}",en,0.078343,0.770113,0.02638,0.049275,0.039535
78,0:7:7,0:7:10,427,...repairing damage as it occurs...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.269008,
        ""joy"": 0.050865,
        ""fear"": 0.493587,
        ""disgust"": 0.078397,
        ""anger"": 0.034735
      }
    }
  }
}",en,0.269008,0.050865,0.493587,0.078397,0.034735
79,0:7:10,0:7:13,430,...and doing repairs so the elements can't get a foothold.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.418916,
        ""joy"": 0.447906,
        ""fear"": 0.04835,
        ""disgust"": 0.013753,
        ""anger"": 0.031634
      }
    }
  }
}",en,0.418916,0.447906,0.04835,0.013753,0.031634
80,0:7:14,0:7:16,434,That sounds fine to me.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081461,
        ""joy"": 0.888782,
        ""fear"": 0.07499,
        ""disgust"": 0.024971,
        ""anger"": 0.024924
      }
    }
  }
}",en,0.081461,0.888782,0.07499,0.024971,0.024924
81,0:7:17,0:7:20,437,"Physically, it's not a very demanding job.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.533024,
        ""joy"": 0.469061,
        ""fear"": 0.049956,
        ""disgust"": 0.022648,
        ""anger"": 0.059823
      }
    }
  }
}",en,0.533024,0.469061,0.049956,0.022648,0.059823
82,0:7:20,0:7:23,440,The only thing that can get a bit trying here during the winter...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231039,
        ""joy"": 0.497493,
        ""fear"": 0.113699,
        ""disgust"": 0.008474,
        ""anger"": 0.09935
      }
    }
  }
}",en,0.231039,0.497493,0.113699,0.008474,0.09935
83,0:7:23,0:7:26,443,...is a tremendous sense of isolation.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.553018,
        ""joy"": 0.169492,
        ""fear"": 0.140243,
        ""disgust"": 0.011107,
        ""anger"": 0.031459
      }
    }
  }
}",en,0.553018,0.169492,0.140243,0.011107,0.031459
84,0:7:27,0:7:32,447,That just happens to be exactly what I'm looking for.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
85,0:7:32,0:7:35,452,I'm outlining a new writing project.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.092058,
        ""joy"": 0.796151,
        ""fear"": 0.074435,
        ""disgust"": 0.008438,
        ""anger"": 0.03348
      }
    }
  }
}",en,0.092058,0.796151,0.074435,0.008438,0.03348
86,0:7:36,0:7:39,456,Five months of peace is just what I want.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.31414,
        ""joy"": 0.745566,
        ""fear"": 0.027825,
        ""disgust"": 0.010425,
        ""anger"": 0.024796
      }
    }
  }
}",en,0.31414,0.745566,0.027825,0.010425,0.024796
87,0:7:40,0:7:41,460,"That's very good, Jack.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.043913,
        ""joy"": 0.901133,
        ""fear"": 0.065961,
        ""disgust"": 0.005105,
        ""anger"": 0.036377
      }
    }
  }
}",en,0.043913,0.901133,0.065961,0.005105,0.036377
88,0:7:42,0:7:45,462,"Because, for some people...",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.250766,
        ""joy"": 0.2224,
        ""fear"": 0.102596,
        ""disgust"": 0.050232,
        ""anger"": 0.079418
      }
    }
  }
}",en,0.250766,0.2224,0.102596,0.050232,0.079418
89,0:7:45,0:7:47,465,...solitude...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.825042,
        ""joy"": 0.065908,
        ""fear"": 0.075994,
        ""disgust"": 0.017401,
        ""anger"": 0.017717
      }
    }
  }
}",en,0.825042,0.065908,0.075994,0.017401,0.017717
90,0:7:47,0:7:49,467,...and isolation...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.623581,
        ""joy"": 0.013563,
        ""fear"": 0.281352,
        ""disgust"": 0.03641,
        ""anger"": 0.062017
      }
    }
  }
}",en,0.623581,0.013563,0.281352,0.03641,0.062017
91,0:7:50,0:7:52,470,"...can, of itself, become a problem.",The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.675428,
        ""joy"": 0.015249,
        ""fear"": 0.301593,
        ""disgust"": 0.013832,
        ""anger"": 0.059491
      }
    }
  }
}",en,0.675428,0.015249,0.301593,0.013832,0.059491
92,0:7:53,0:7:54,473,Not for me.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
93,0:7:55,0:7:58,475,How about your wife and son? Do you think they'll take to it?,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160857,
        ""joy"": 0.264267,
        ""fear"": 0.131571,
        ""disgust"": 0.035427,
        ""anger"": 0.067716
      }
    }
  }
}",en,0.160857,0.264267,0.131571,0.035427,0.067716
94,0:8:0,0:8:1,480,They'll love it.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.018413,
        ""joy"": 0.983222,
        ""fear"": 0.015677,
        ""disgust"": 0.002949,
        ""anger"": 0.008794
      }
    }
  }
}",en,0.018413,0.983222,0.015677,0.002949,0.008794
95,0:8:1,0:8:2,481,Great.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038367,
        ""joy"": 0.972438,
        ""fear"": 0.009222,
        ""disgust"": 0.002829,
        ""anger"": 0.007382
      }
    }
  }
}",en,0.038367,0.972438,0.009222,0.002829,0.007382
96,0:8:5,0:8:8,485,Before I turn you over to Bill...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.265094,
        ""joy"": 0.08834,
        ""fear"": 0.146429,
        ""disgust"": 0.02786,
        ""anger"": 0.16688
      }
    }
  }
}",en,0.265094,0.08834,0.146429,0.02786,0.16688
97,0:8:9,0:8:12,489,...there's one other thing I think we should talk about.,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177854,
        ""joy"": 0.323196,
        ""fear"": 0.147742,
        ""disgust"": 0.024657,
        ""anger"": 0.058785
      }
    }
  }
}",en,0.177854,0.323196,0.147742,0.024657,0.058785
98,0:8:12,0:8:14,492,Not to sound melodramatic...,The Shining,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251569,
        ""joy"": 0.068156,
        ""fear"": 0.134079,
        ""disgust"": 0.495215,
        ""anger"": 0.037538
      }
    }
  }
}",en,0.251569,0.068156,0.134079,0.495215,0.037538
