Index,Start Time,End Time,Start Time (sec),Text,Movie
1719,1:44:20,1:44:21,6260,Problems?,Ghost
1720,1:44:29,1:44:30,6269,"Carl, is that you?",Ghost
1721,1:44:31,1:44:33,6271,"No. It's me, Oda Mae. Listen.",Ghost
1722,1:44:33,1:44:35,6273,"Molly, I know what you think of me,",Ghost
1723,1:44:36,1:44:38,6276,but you are in serious danger.,Ghost
1724,1:44:38,1:44:40,6278,I got Sam here. We got to talk.,Ghost
1725,1:44:40,1:44:43,6280,Get the hell out of here.,Ghost
1726,1:44:43,1:44:44,6283,I'm calling the police.,Ghost
1727,1:44:44,1:44:46,6284,Tell her to do it.,Ghost
1728,1:44:46,1:44:48,6286,Fine. We want you to call the police.,Ghost
1729,1:44:48,1:44:50,6288,Let us in.,Ghost
1730,1:44:50,1:44:51,6290,No.,Ghost
1731,1:44:51,1:44:52,6291,"Look, don't you get it?",Ghost
1732,1:44:53,1:44:55,6293,Sam wasn't just accidentally killed. He was murdered.,Ghost
1733,1:44:55,1:44:59,6295,He found out Carl was laundering money at the bank.,Ghost
1734,1:44:59,1:45:0,6299,This guy Carl is dangerous.,Ghost
1735,1:45:0,1:45:2,6300,He tried to kill me.,Ghost
1736,1:45:2,1:45:5,6302,"He's going to try to kill you, too.",Ghost
1737,1:45:5,1:45:7,6305,You're in deep trouble.,Ghost
1738,1:45:7,1:45:9,6307,Why are you doing this to me?,Ghost
1739,1:45:9,1:45:14,6309,Why are you doing this to me?,Ghost
1740,1:45:14,1:45:17,6314,I can't... I just can't...,Ghost
1741,1:45:17,1:45:19,6317,"Oda Mae. Oda Mae, tell her...",Ghost
1742,1:45:19,1:45:24,6319,tell her she's wearing the shirt that I spilled the margarita on,Ghost
1743,1:45:24,1:45:27,6324,and the earrings I gave her for Christmas.,Ghost
1744,1:45:27,1:45:30,6327,Sam says you're wearing the shirt he spilled the margarita on,Ghost
1745,1:45:30,1:45:33,6330,and the earrings he gave you for Christmas.,Ghost
1746,1:45:39,1:45:40,6339,Don't you see?,Ghost
1747,1:45:41,1:45:43,6341,I'm not a fake. Not about this.,Ghost
1748,1:45:48,1:45:49,6348,Give me a penny.,Ghost
1749,1:45:49,1:45:50,6349,What?,Ghost
1750,1:45:50,1:45:53,6350,Push a penny under the door.,Ghost
1751,1:45:53,1:45:55,6353,Push a penny under the door?,Ghost
1752,1:45:55,1:45:56,6355,Do it.,Ghost
1753,1:46:34,1:46:35,6394,Tell her it's for luck.,Ghost
1754,1:46:36,1:46:37,6396,Sam says it's for luck.,Ghost
1755,1:47:13,1:47:15,6433,We're between Green and Mercer on Prince.,Ghost
1756,1:47:16,1:47:18,6436,The gray building across from the post office.,Ghost
1757,1:47:19,1:47:19,6439,"Thanks, Sergeant.",Ghost
1758,1:47:20,1:47:21,6440,Please hurry.,Ghost
1759,1:47:21,1:47:22,6441,We'll be waiting.,Ghost
1760,1:47:23,1:47:25,6443,All right. They're on their way.,Ghost
1761,1:47:25,1:47:26,6445,Good.,Ghost
1762,1:47:28,1:47:30,6448,"So, what do we do now?",Ghost
1763,1:47:30,1:47:31,6450,Just wait.,Ghost
1764,1:47:42,1:47:43,6462,Is Sam here?,Ghost
1765,1:47:45,1:47:46,6465,Sam?,Ghost
1766,1:47:48,1:47:49,6468,I'm sitting beside her.,Ghost
1767,1:47:51,1:47:53,6471,He's sitting right beside you.,Ghost
1768,1:48:3,1:48:5,6483,"Sam, can you feel me?",Ghost
1769,1:48:7,1:48:8,6487,With all my heart.,Ghost
1770,1:48:9,1:48:11,6489,Says with all his heart.,Ghost
1771,1:48:23,1:48:25,6503,I'd give anything,Ghost
1772,1:48:25,1:48:27,6505,if I could just touch you once more.,Ghost
1773,1:48:30,1:48:33,6510,He says he wishes he was alive again,Ghost
1774,1:48:33,1:48:35,6513,so he could touch you.,Ghost
1775,1:48:39,1:48:39,6519,"Me, too.",Ghost
1776,1:48:57,1:48:59,6537,OK. OK. Look.,Ghost
1777,1:48:59,1:49:0,6539,You can use me.,Ghost
1778,1:49:2,1:49:3,6542,Use you?,Ghost
1779,1:49:3,1:49:5,6543,You can use my body.,Ghost
1780,1:49:5,1:49:6,6545,Use your body?,Ghost
1781,1:49:6,1:49:9,6546,Just do it quick before I change my mind.,Ghost
1782,1:50:17,1:50:24,6617,"""Oh, my love""",Ghost
1783,1:50:24,1:50:28,6624,"""My darlin""",Ghost
1784,1:50:28,1:50:33,6628,"""I've hungered for your touch""",Ghost
1785,1:50:35,1:50:42,6635,"""A long, lonely time""",Ghost
1786,1:50:46,1:50:52,6646,"""And time goes by""",Ghost
1787,1:50:53,1:50:57,6653,"""So slowly""",Ghost
1788,1:50:57,1:51:2,6657,"""And time can do so much""",Ghost
1789,1:51:3,1:51:10,6663,"""Are you still mine""",Ghost
1790,1:51:12,1:51:17,6672,"""I""",Ghost
1791,1:51:17,1:51:20,6677,"""Need your love""",Ghost
1792,1:51:23,1:51:26,6683,"""I""",Ghost
1793,1:51:26,1:51:29,6686,"""Need your love""",Ghost
1794,1:51:29,1:51:33,6689,"""Godspeed your love""",Ghost
1795,1:51:33,1:51:39,6693,"""To me""",Ghost
1796,1:51:44,1:51:47,6704,"""Lonely rivers flow""",Ghost
1797,1:51:47,1:51:49,6707,"""To the sea""",Ghost
1798,1:51:49,1:51:51,6709,"""To the sea""",Ghost
1799,1:51:51,1:51:55,6711,"""To the open arms""",Ghost
1800,1:51:55,1:51:57,6715,"""Of the sea""",Ghost
1801,1:51:57,1:51:59,6717,"""Yeah""",Ghost
1802,1:51:59,1:52:6,6719,"""Oh, my love""",Ghost
1803,1:52:6,1:52:10,6726,"""My darlin'""",Ghost
1804,1:52:10,1:52:12,6730,"""I've hungered""",Ghost
1805,1:52:12,1:52:14,6732,"""Hungered for your...""",Ghost
1806,1:52:14,1:52:15,6734,Molly!,Ghost
1807,1:52:17,1:52:19,6737,"Molly, are you home?",Ghost
1808,1:52:19,1:52:20,6739,It's Carl.,Ghost
1809,1:52:20,1:52:21,6740,Molly!,Ghost
1810,1:52:22,1:52:23,6742,Fire escape.,Ghost
1811,1:52:30,1:52:32,6750,What's happening to me?,Ghost
1812,1:52:36,1:52:37,6756,Molly?,Ghost
1813,1:52:39,1:52:40,6759,Molly?,Ghost
1814,1:52:49,1:52:50,6769,Molly!,Ghost
1815,1:52:51,1:52:52,6771,Son of a bitch!,Ghost
1816,1:53:6,1:53:6,6786,Come on.,Ghost
1817,1:53:10,1:53:11,6790,Oh. Look. Look.,Ghost
1818,1:53:13,1:53:14,6793,Oh. Let's go. Let's go.,Ghost
1819,1:53:15,1:53:15,6795,All right.,Ghost
1820,1:53:25,1:53:26,6805,Molly!,Ghost
1821,1:53:26,1:53:28,6806,"Just get away from us, Carl.",Ghost
1822,1:53:32,1:53:32,6812,Molly!,Ghost
1823,1:53:33,1:53:34,6813,You're just a liar.,Ghost
1824,1:53:34,1:53:36,6814,Listen to me. This woman's a thief.,Ghost
1825,1:53:37,1:53:38,6817,She's a con artist.,Ghost
1826,1:53:38,1:53:39,6818,Why are you doing this?,Ghost
1827,1:53:40,1:53:41,6820,Don't listen to her.,Ghost
1828,1:53:42,1:53:43,6822,Stop!,Ghost
1829,1:53:43,1:53:46,6823,"Just get away from us, Carl.",Ghost
1830,1:53:46,1:53:48,6826,I've called the police.,Ghost
1831,1:53:57,1:53:58,6837,Shit.,Ghost
1832,1:54:1,1:54:3,6841,Why are you doing this?,Ghost
1833,1:54:3,1:54:4,6843,Don't interfere! She's a thief!,Ghost
1834,1:54:6,1:54:8,6846,All right. Give me the check.,Ghost
1835,1:54:9,1:54:9,6849,"Carl, no!",Ghost
1836,1:54:10,1:54:11,6850,"Out of this, Molly!",Ghost
1837,1:54:18,1:54:20,6858,"Keep out of this, Molly!",Ghost
1838,1:54:21,1:54:22,6861,Give me the check!,Ghost
1839,1:54:22,1:54:23,6862,Get off of me!,Ghost
1840,1:54:28,1:54:29,6868,Where is it?,Ghost
1841,1:54:29,1:54:31,6869,Where is it?,Ghost
1842,1:54:31,1:54:32,6871,"Where is it, god damn it?",Ghost
1843,1:54:32,1:54:34,6872,I gave it away.,Ghost
1844,1:54:34,1:54:35,6874,You're lying.,Ghost
1845,1:54:35,1:54:38,6875,"Don't... lie to me, god damn it!",Ghost
1846,1:54:41,1:54:41,6881,The check.,Ghost
1847,1:54:55,1:54:56,6895,"Watch out, Sam!",Ghost
1848,1:54:56,1:54:59,6896,I swear to God I'll kill her!,Ghost
1849,1:55:4,1:55:6,6904,"Now, just...",Ghost
1850,1:55:6,1:55:7,6906,look.,Ghost
1851,1:55:7,1:55:9,6907,"Just give me the check, Sam, OK?",Ghost
1852,1:55:10,1:55:12,6910,I promise you I'll let her go,Ghost
1853,1:55:12,1:55:15,6912,if you just give it to me. OK?,Ghost
1854,1:55:17,1:55:18,6917,Sam?,Ghost
1855,1:55:20,1:55:21,6920,Sam?,Ghost
1856,1:56:38,1:56:39,6998,Sam?,Ghost
1857,1:56:42,1:56:44,7002,"Oh, Carl.",Ghost
1858,1:56:44,1:56:45,7004,What?,Ghost
1859,1:57:9,1:57:11,7029,What?,Ghost
1860,1:57:18,1:57:19,7038,Ooh! Help!,Ghost
1861,1:57:52,1:57:54,7072,Are you two all right?,Ghost
1862,1:57:59,1:58:0,7079,Sam?,Ghost
1863,1:58:3,1:58:4,7083,Molly?,Ghost
1864,1:58:6,1:58:8,7086,I can hear you.,Ghost
1865,1:58:45,1:58:46,7125,"Oh, God.",Ghost
1866,1:59:34,1:59:36,7174,Sam?,Ghost
1867,1:59:36,1:59:38,7176,"They're waiting for you, Sam.",Ghost
1868,1:59:49,1:59:51,7189,I'll miss you.,Ghost
1869,1:59:52,1:59:55,7192,Your mother would be proud.,Ghost
1870,1:59:55,1:59:58,7195,"I'm going to miss you, too, Sam.",Ghost
1871,1:59:58,2:0:0,7198,You're all right.,Ghost
1872,2:0:1,2:0:3,7201,"Bye, Oda Mae.",Ghost
1873,2:0:5,2:0:6,7205,"Bye, Sam.",Ghost
1874,2:0:29,2:0:30,7229,"I love you, Molly.",Ghost
1875,2:0:33,2:0:35,7233,I've always loved you.,Ghost
1876,2:0:42,2:0:43,7242,Ditto.,Ghost
1877,2:1:4,2:1:5,7264,"It's amazing, Molly.",Ghost
1878,2:1:7,2:1:9,7267,The love inside...,Ghost
1879,2:1:9,2:1:11,7269,you take it with you.,Ghost
1880,2:1:23,2:1:24,7283,See ya.,Ghost
1881,2:1:32,2:1:33,7292,See ya.,Ghost
1882,2:1:52,2:1:53,7312,Bye.,Ghost
